1.369664800000000016e+00,1.369662200000000052e+00,0.000000000000000000e+00,8.327862900000000000e+10,0.000000000000000000e+00,7.297680400000000191e+03,1.230025099999999982e+00,3.256054200000000000e+12,4.918992200000000334e-06,2.470738599999999854e-10,6.622981400000000000e+07,4.919007700000000232e-06,3.256120400000000000e+12,-3.572249399999999908e-01,1.239999999999999858e+01
1.369664800000000016e+00,1.369662200000000052e+00,0.000000000000000000e+00,6.155819100000000000e+10,0.000000000000000000e+00,7.298031299999999646e+03,1.228385499999999908e+00,3.469029400000000000e+12,4.890253999999999580e-06,2.277282500000000092e-10,6.215575900000000000e+07,4.890263000000000040e-06,3.469091500000000000e+12,-3.549782300000000057e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,3.392121200000000000e+10,0.000000000000000000e+00,7.298467099999999846e+03,1.225106100000000087e+00,3.937743600000000000e+12,4.919784999999999687e-06,2.038558299999999913e-10,5.474422000000000000e+07,4.919793099999999847e-06,3.937798300000000000e+12,-3.504848799999999986e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,3.392110700000000000e+10,0.000000000000000000e+00,7.298467099999999846e+03,1.225106100000000087e+00,3.937745400000000000e+12,4.919785099999999626e-06,2.038557199999999924e-10,5.474419100000000000e+07,4.919793199999999786e-06,3.937800100000000000e+12,-3.504848500000000144e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.878781100000000000e+10,0.000000000000000000e+00,7.299034499999999753e+03,1.221826599999999985e+00,4.469872500000000000e+12,4.920349199999999887e-06,1.796524299999999888e-10,4.821646900000000000e+07,4.920355999999999990e-06,4.469920700000000000e+12,-3.459914599999999729e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.878775300000000000e+10,0.000000000000000000e+00,7.299034499999999753e+03,1.221826499999999927e+00,4.469874500000000000e+12,4.920349199999999887e-06,1.796523099999999971e-10,4.821644400000000000e+07,4.920355999999999990e-06,4.469922700000000000e+12,-3.459914299999999887e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.048433800000000000e+10,0.000000000000000000e+00,7.299923499999999876e+03,1.218546700000000094e+00,5.074006800000000000e+12,4.892119899999999903e-06,1.532880300000000080e-10,4.246706100000000000e+07,4.892123999999999953e-06,5.074049300000000000e+12,-3.414980799999999816e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.048430700000000000e+10,0.000000000000000000e+00,7.299923499999999876e+03,1.218546700000000094e+00,5.074009100000000000e+12,4.892119799999999964e-06,1.532879099999999904e-10,4.246703900000000000e+07,4.892123900000000014e-06,5.074051500000000000e+12,-3.414980499999999974e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,3.357870900000000000e+09,0.000000000000000000e+00,7.301063100000000304e+03,1.211986199999999902e+00,6.538635700000000000e+12,4.922351700000000213e-06,1.229113699999999947e-10,3.294294500000000000e+07,4.922354999999999901e-06,6.538668700000000000e+12,-3.325112800000000202e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,3.357843700000000000e+09,0.000000000000000000e+00,7.301063100000000304e+03,1.211986199999999902e+00,6.538641200000000000e+12,4.922351800000000152e-06,1.229112199999999986e-10,3.294290900000000000e+07,4.922354999999999901e-06,6.538674200000000000e+12,-3.325112499999999804e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.099065500000000000e+09,0.000000000000000000e+00,7.303547400000000380e+03,1.205424300000000004e+00,8.426676600000000000e+12,4.895710100000000200e-06,9.007927599999999633e-11,2.555409900000000000e+07,4.895710899999999714e-06,8.426702100000000000e+12,-3.235244999999999926e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.099056900000000000e+09,0.000000000000000000e+00,7.303547400000000380e+03,1.205424300000000004e+00,8.426683600000000000e+12,4.895710000000000261e-06,9.007911900000000263e-11,2.555407000000000000e+07,4.895710899999999714e-06,8.426709200000000000e+12,-3.235244800000000032e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.296088600000000000e+08,0.000000000000000000e+00,7.307174899999999980e+03,1.192295700000000069e+00,1.399911700000000000e+13,4.929053199999999593e-06,5.816032599999999691e-11,1.537454900000000000e+07,4.929053400000000318e-06,1.399913300000000000e+13,-3.055509299999999984e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.296051600000000000e+08,0.000000000000000000e+00,7.307174899999999980e+03,1.192295600000000011e+00,1.399913800000000000e+13,4.929053300000000379e-06,5.816017199999999849e-11,1.537450900000000000e+07,4.929053500000000257e-06,1.399915400000000000e+13,-3.055508699999999744e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.658942200000000000e+07,0.000000000000000000e+00,7.317716000000000349e+03,1.179157599999999917e+00,2.326625400000000000e+13,4.916061599999999864e-06,3.188073899999999753e-11,9.247162300000000745e+06,4.916060299999999807e-06,2.326626300000000000e+13,-2.875773600000000041e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.658899100000000000e+07,0.000000000000000000e+00,7.317716099999999642e+03,1.179157599999999917e+00,2.326628900000000000e+13,4.916061599999999864e-06,3.188061100000000119e-11,9.247138699999999255e+06,4.916060199999999868e-06,2.326629800000000000e+13,-2.875772999999999802e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,3.846459099999999744e+05,0.000000000000000000e+00,7.341207800000000134e+03,1.152838699999999994e+00,6.437910600000000000e+13,5.021705599999999695e-06,1.359421099999999946e-11,3.340037600000000093e+06,5.021703700000000003e-06,6.437911000000000000e+13,-2.516302799999999840e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,3.845840900000000256e+05,0.000000000000000000e+00,7.341207900000000336e+03,1.152838599999999936e+00,6.437926000000000000e+13,5.021705900000000360e-06,1.359412099999999920e-11,3.340014799999999814e+06,5.021703999999999820e-06,6.437926400000000000e+13,-2.516301300000000074e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,5.803446099999999888e+02,0.000000000000000000e+00,7.412351899999999659e+03,1.126378600000000008e+00,1.791067100000000000e+14,5.532969200000000300e-06,4.887724100000000043e-12,1.199772899999999907e+06,5.532967299999999761e-06,1.791067100000000000e+14,-2.156831200000000059e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,5.788797600000000330e+02,0.000000000000000000e+00,7.412352100000000064e+03,1.126378499999999949e+00,1.791071400000000000e+14,5.532970800000000175e-06,4.887679700000000261e-12,1.199764600000000093e+06,5.532968799999999696e-06,1.791071400000000000e+14,-2.156829799999999964e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.077648300000000059e-01,0.000000000000000000e+00,7.606136599999999817e+03,1.099545999999999912e+00,5.055445100000000000e+14,8.546244199999999838e-06,1.720844700000000054e-12,4.248252299999999814e+05,8.546242900000000628e-06,5.055445100000000000e+14,-1.797359400000000107e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.055569900000000033e-01,0.000000000000000000e+00,7.606137300000000323e+03,1.099545900000000076e+00,5.055457200000000000e+14,8.546259300000000827e-06,1.720827600000000078e-12,4.248222199999999721e+05,8.546257899999999984e-06,5.055457200000000000e+14,-1.797358099999999959e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.540260899999999848e-05,0.000000000000000000e+00,7.953620700000000397e+03,1.071685599999999905e+00,1.485051500000000000e+15,1.689699299999999850e-05,6.552962500000000008e-13,1.445876499999999942e+05,1.689699299999999850e-05,1.485051500000000000e+15,-1.437887800000000049e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,7.953622099999999591e+03,1.071685500000000069e+00,1.485055200000000000e+15,1.689702599999999877e-05,6.552908799999999705e-13,1.445865599999999977e+05,1.689702599999999877e-05,1.485055200000000000e+15,-1.437886499999999901e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,8.744077499999999418e+03,1.056634499999999921e+00,2.658174000000000000e+15,3.178923199999999800e-05,3.077921699999999947e-13,8.077592799999999988e+04,3.178923199999999800e-05,2.658174000000000000e+15,-1.258151399999999920e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,8.744080500000000029e+03,1.056634400000000085e+00,2.658178300000000000e+15,3.178928400000000028e-05,3.077911700000000233e-13,8.077567900000000373e+04,3.178928400000000028e-05,2.658178300000000000e+15,-1.258150600000000063e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,9.811285599999999249e+03,1.040250499999999967e+00,5.009700700000000000e+15,6.074987700000000301e-05,1.638471800000000064e-13,4.285900600000000122e+04,6.074987600000000023e-05,5.009700700000000000e+15,-1.078415600000000030e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,9.811289600000000064e+03,1.040250399999999908e+00,5.009709400000000000e+15,6.074998600000000115e-05,1.638465199999999991e-13,4.285885800000000017e+04,6.074998600000000115e-05,5.009709400000000000e+15,-1.078414899999999982e-01,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,1.122922099999999955e+04,1.021359200000000023e+00,1.040266600000000000e+16,1.101494699999999976e-04,8.644750500000000132e-14,2.063872300000000178e+04,1.101494699999999976e-04,1.040266600000000000e+16,-8.986797200000000430e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,1.122922600000000057e+04,1.021359099999999964e+00,1.040268600000000000e+16,1.101496599999999973e-04,8.644714900000000231e-14,2.063863599999999860e+04,1.101496599999999973e-04,1.040268600000000000e+16,-8.986790499999999793e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,1.380418800000000010e+04,1.009962999999999944e+00,1.616451300000000000e+16,1.807894100000000082e-04,4.942451400000000059e-14,1.328115300000000025e+04,1.807894100000000082e-04,1.616451300000000000e+16,-8.088115599999999572e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,1.380419700000000012e+04,1.009962999999999944e+00,1.616453400000000000e+16,1.807896799999999865e-04,4.942434299999999982e-14,1.328112399999999980e+04,1.807896799999999865e-04,1.616453400000000000e+16,-8.088111900000000132e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,1.587105099999999948e+04,9.965469599999999817e-01,2.715743500000000000e+16,2.700466899999999764e-04,3.065092799999999767e-14,7.904155099999999948e+03,2.700466899999999764e-04,2.715743500000000000e+16,-7.189436300000000279e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,1.587105800000000090e+04,9.965469099999999525e-01,2.715747500000000000e+16,2.700470200000000130e-04,3.065084300000000035e-14,7.904134000000000015e+03,2.700470200000000130e-04,2.715747500000000000e+16,-7.189432499999999504e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,1.904560499999999956e+04,9.885664600000000357e-01,3.697485500000000000e+16,3.638038100000000157e-04,1.994558499999999927e-14,5.804821399999999812e+03,3.638038100000000157e-04,3.697485500000000000e+16,-6.740094700000000272e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,1.904561699999999837e+04,9.885664299999999960e-01,3.697489100000000000e+16,3.638041500000000123e-04,1.994553599999999862e-14,5.804813199999999597e+03,3.638041500000000123e-04,3.697489100000000000e+16,-6.740093199999999674e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,2.215994399999999951e+04,9.794311300000000386e-01,5.263757400000000000e+16,4.789891999999999913e-04,1.299543499999999972e-14,4.076825299999999970e+03,4.789891999999999913e-04,5.263757400000000000e+16,-6.290754699999999422e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,2.215995500000000175e+04,9.794310999999999989e-01,5.263762900000000000e+16,4.789896099999999793e-04,1.299540300000000075e-14,4.076818499999999858e+03,4.789896099999999793e-04,5.263762900000000000e+16,-6.290753200000000211e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,2.676390100000000166e+04,9.686518299999999915e-01,7.984463900000000000e+16,6.365019099999999789e-04,7.561317700000000778e-15,2.686815000000000055e+03,6.365019099999999789e-04,7.984463900000000000e+16,-5.841415700000000127e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,2.676391700000000128e+04,9.686517900000000125e-01,7.984473400000000000e+16,6.365024599999999496e-04,7.561291700000000726e-15,2.686809499999999844e+03,6.365024599999999496e-04,7.984473400000000000e+16,-5.841413899999999687e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,3.185471099999999933e+04,9.553789299999999596e-01,1.333387100000000000e+17,8.252511700000000157e-04,4.109794400000000066e-15,1.607914399999999887e+03,8.252511700000000157e-04,1.333387100000000000e+17,-5.392076400000000297e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,3.185472899999999936e+04,9.553788800000000414e-01,1.333389000000000000e+17,8.252518200000000205e-04,4.109777399999999971e-15,1.607910100000000057e+03,8.252518200000000205e-04,1.333389000000000000e+17,-5.392074599999999857e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,3.885859399999999732e+04,9.471809199999999818e-01,1.829915800000000000e+17,9.445014299999999509e-04,2.301384399999999934e-15,1.170960499999999911e+03,9.445014299999999509e-04,1.829915800000000000e+17,-5.167405299999999757e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,3.885861800000000221e+04,9.471808900000000531e-01,1.829917400000000000e+17,9.445018200000000188e-04,2.301375499999999958e-15,1.170958800000000110e+03,9.445018200000000188e-04,1.829917400000000000e+17,-5.167404600000000126e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,4.203833099999999831e+04,9.401434800000000314e-01,2.400891100000000000e+17,7.965914900000000244e-04,1.656492799999999913e-15,8.919048199999999724e+02,1.069064200000000063e-03,2.400891100000000000e+17,-4.999997500000000206e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,1.500000000000000038e-05,0.000000000000000000e+00,4.203834199999999691e+04,9.401434600000000419e-01,2.400893000000000000e+17,7.965909299999999853e-04,1.656489499999999915e-15,8.919036999999999580e+02,1.069064599999999983e-03,2.400893000000000000e+17,-4.999996699999999933e-02,1.239999999999999858e+01
1.369664900000000074e+00,1.369662200000000052e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.203834199999999691e+04,9.401434600000000419e-01,0.000000000000000000e+00,7.965909299999999853e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999996699999999933e-02,1.239999999999999858e+01
5.224837099999999836e-06,5.224825899999999865e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.042878100000000268e+04,9.361106599999999833e-01,0.000000000000000000e+00,2.793617699999999800e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.942735300000000026e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.042888300000000163e+04,9.361106399999999939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.942734900000000237e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.042906200000000536e+04,9.202876800000000523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.718065999999999927e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.042906200000000536e+04,9.202876300000000231e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.718065300000000295e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.043158000000000175e+04,9.044645700000000232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.493396000000000196e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.043158000000000175e+04,9.044645199999999940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.493395199999999923e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.043198699999999371e+04,8.728181099999999804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.044057799999999786e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.043198699999999371e+04,8.728179999999999827e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.044055900000000092e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.043289400000000023e+04,8.411711800000000183e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.594718100000000166e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.043289400000000023e+04,8.411710599999999705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.594716299999999726e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.043629200000000128e+04,8.253474800000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.370047400000000110e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.043629200000000128e+04,8.253474299999999930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.370046599999999837e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.043744000000000233e+04,8.095237299999999969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.145377299999999737e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.043744000000000233e+04,8.095236700000000285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.145376600000000106e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.339087600000000384e+04,7.992869900000000305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000034600000000065e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.339095900000000256e+04,7.992869500000000516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000034000000000034e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.339095900000000256e+04,7.992869500000000516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000034000000000034e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354510599999999977e+05,7.885424800000000456e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.920707300000000006e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354512099999999919e+05,7.885424500000000059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.920706899999999870e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354519299999999930e+05,7.581118999999999497e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.696038200000000148e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354519299999999930e+05,7.581117899999999521e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.696037299999999928e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354540599999999977e+05,7.276811100000000199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.471368399999999965e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354540599999999977e+05,7.276810000000000223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.471367500000000092e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354597399999999907e+05,6.972502000000000422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.246698600000000129e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354597399999999907e+05,6.972500900000000446e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.246697599999999961e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354614400000000023e+05,6.363880400000000437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.797359800000000035e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354614400000000023e+05,6.363878200000000485e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.797358099999999889e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354676600000000035e+05,5.755251700000000303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.348020299999999963e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354676600000000035e+05,5.755249500000000351e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.348018599999999990e-02,1.239999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354747200000000012e+05,5.146616400000000313e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.986807399999999571e-03,1.239999999999999858e+01
